rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2825,crates/toml_edit/src/table.rs,337,0,0,1,5,0.0,0.0,0.0,None
2826,crates/toml_edit/src/table.rs,339,0,0,1,5,0.0,0.0,0.0,})
2827,crates/toml_edit/src/table.rs,340,0,0,1,5,0.0,0.0,0.0,}
2828,crates/toml_edit/src/table.rs,343,0,0,1,5,0.0,0.0,0.0,"pub fn contains_key(&self, key: &str) -> bool {"
2829,crates/toml_edit/src/table.rs,344,0,0,1,5,0.0,0.0,0.0,if let Some(kv) = self.items.get(key) {
2830,crates/toml_edit/src/table.rs,345,0,0,1,5,0.0,0.0,0.0,!kv.value.is_none()
2831,crates/toml_edit/src/table.rs,347,0,0,1,5,0.0,0.0,0.0,false
2832,crates/toml_edit/src/table.rs,349,0,0,1,5,0.0,0.0,0.0,}
2833,crates/toml_edit/src/table.rs,352,0,0,1,5,0.0,0.0,0.0,"pub fn contains_table(&self, key: &str) -> bool {"
2834,crates/toml_edit/src/table.rs,353,0,0,1,5,0.0,0.0,0.0,if let Some(kv) = self.items.get(key) {
2835,crates/toml_edit/src/table.rs,354,0,0,1,5,0.0,0.0,0.0,kv.value.is_table()
2836,crates/toml_edit/src/table.rs,356,0,0,1,5,0.0,0.0,0.0,false
2837,crates/toml_edit/src/table.rs,358,0,0,1,5,0.0,0.0,0.0,}
2838,crates/toml_edit/src/table.rs,361,0,0,1,5,0.0,0.0,0.0,"pub fn contains_value(&self, key: &str) -> bool {"
2839,crates/toml_edit/src/table.rs,362,0,0,1,5,0.0,0.0,0.0,if let Some(kv) = self.items.get(key) {
2840,crates/toml_edit/src/table.rs,363,0,0,1,5,0.0,0.0,0.0,kv.value.is_value()
2841,crates/toml_edit/src/table.rs,365,0,0,1,5,0.0,0.0,0.0,false
2842,crates/toml_edit/src/table.rs,367,0,0,1,5,0.0,0.0,0.0,}
2843,crates/toml_edit/src/table.rs,370,0,0,1,5,0.0,0.0,0.0,"pub fn contains_array_of_tables(&self, key: &str) -> bool {"
2844,crates/toml_edit/src/table.rs,371,0,0,1,5,0.0,0.0,0.0,if let Some(kv) = self.items.get(key) {
2845,crates/toml_edit/src/table.rs,372,0,0,1,5,0.0,0.0,0.0,kv.value.is_array_of_tables()
2846,crates/toml_edit/src/table.rs,374,0,0,1,5,0.0,0.0,0.0,false
2847,crates/toml_edit/src/table.rs,376,0,0,1,5,0.0,0.0,0.0,}
2848,crates/toml_edit/src/table.rs,379,0,0,1,5,0.0,0.0,0.0,"pub fn insert(&mut self, key: &str, item: Item) -> Option<Item> {"
2849,crates/toml_edit/src/table.rs,380,0,0,1,5,0.0,0.0,0.0,"let kv = TableKeyValue::new(Key::new(key), item);"
2850,crates/toml_edit/src/table.rs,381,0,0,1,5,0.0,0.0,0.0,"self.items.insert(key.into(), kv).map(|kv| kv.value)"
2851,crates/toml_edit/src/table.rs,382,0,0,1,5,0.0,0.0,0.0,}
2852,crates/toml_edit/src/table.rs,385,0,0,1,5,0.0,0.0,0.0,"pub fn insert_formatted(&mut self, key: &Key, item: Item) -> Option<Item> {"
2853,crates/toml_edit/src/table.rs,386,0,0,1,5,0.0,0.0,0.0,"let kv = TableKeyValue::new(key.to_owned(), item);"
2854,crates/toml_edit/src/table.rs,387,0,0,1,5,0.0,0.0,0.0,"self.items.insert(key.get().into(), kv).map(|kv| kv.value)"
2855,crates/toml_edit/src/table.rs,388,0,0,1,5,0.0,0.0,0.0,}
2856,crates/toml_edit/src/table.rs,391,0,1,1,4,0.0,0.0,0.0,"pub fn remove(&mut self, key: &str) -> Option<Item> {"
2857,crates/toml_edit/src/table.rs,392,0,1,1,4,0.0,0.0,0.0,self.items.shift_remove(key).map(|kv| kv.value)
2858,crates/toml_edit/src/table.rs,393,0,1,1,4,0.0,0.0,0.0,}
2859,crates/toml_edit/src/table.rs,396,0,0,1,5,0.0,0.0,0.0,"pub fn remove_entry(&mut self, key: &str) -> Option<(Key, Item)> {"
2860,crates/toml_edit/src/table.rs,397,0,0,1,5,0.0,0.0,0.0,"self.items.shift_remove(key).map(|kv| (kv.key, kv.value))"
2861,crates/toml_edit/src/table.rs,398,0,0,1,5,0.0,0.0,0.0,}
2862,crates/toml_edit/src/table.rs,402,0,0,1,5,0.0,0.0,0.0,"fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result {"
2863,crates/toml_edit/src/table.rs,404,0,0,1,5,0.0,0.0,0.0,let children = self.get_values();
2864,crates/toml_edit/src/table.rs,406,0,0,1,5,0.0,0.0,0.0,"for (key_path, value) in children {"
2865,crates/toml_edit/src/table.rs,407,0,0,1,5,0.0,0.0,0.0,"key_path.as_slice().encode(f, None, DEFAULT_KEY_DECOR)?;"
2866,crates/toml_edit/src/table.rs,408,0,0,1,5,0.0,0.0,0.0,"write!(f, ""="")?;"
2867,crates/toml_edit/src/table.rs,409,0,0,1,5,0.0,0.0,0.0,"value.encode(f, None, DEFAULT_VALUE_DECOR)?;"
2868,crates/toml_edit/src/table.rs,410,0,0,1,5,0.0,0.0,0.0,writeln!(f)?;
2869,crates/toml_edit/src/table.rs,412,0,0,1,5,0.0,0.0,0.0,Ok(())
2870,crates/toml_edit/src/table.rs,413,0,0,1,5,0.0,0.0,0.0,}
2871,crates/toml_edit/src/table.rs,417,0,0,1,5,0.0,0.0,0.0,"fn extend<T: IntoIterator<Item = (K, V)>>(&mut self, iter: T) {"
2872,crates/toml_edit/src/table.rs,418,0,0,1,5,0.0,0.0,0.0,"for (key, value) in iter {"
2873,crates/toml_edit/src/table.rs,419,0,0,1,5,0.0,0.0,0.0,let key = key.into();
2874,crates/toml_edit/src/table.rs,420,0,0,1,5,0.0,0.0,0.0,let value = Item::Value(value.into());
2875,crates/toml_edit/src/table.rs,421,0,0,1,5,0.0,0.0,0.0,"let value = TableKeyValue::new(key, value);"
2876,crates/toml_edit/src/table.rs,422,0,0,1,5,0.0,0.0,0.0,"self.items.insert(value.key.get().into(), value);"
2877,crates/toml_edit/src/table.rs,424,0,0,1,5,0.0,0.0,0.0,}
2878,crates/toml_edit/src/table.rs,428,0,0,1,5,0.0,0.0,0.0,fn from_iter<I>(iter: I) -> Self
2879,crates/toml_edit/src/table.rs,432,0,0,1,5,0.0,0.0,0.0,let mut table = Table::new();
2880,crates/toml_edit/src/table.rs,433,0,0,1,5,0.0,0.0,0.0,table.extend(iter);
2881,crates/toml_edit/src/table.rs,434,0,0,1,5,0.0,0.0,0.0,table
2882,crates/toml_edit/src/table.rs,435,0,0,1,5,0.0,0.0,0.0,}
2883,crates/toml_edit/src/table.rs,442,0,0,1,5,0.0,0.0,0.0,fn into_iter(self) -> Self::IntoIter {
2884,crates/toml_edit/src/table.rs,443,0,0,1,5,0.0,0.0,0.0,"Box::new(self.items.into_iter().map(|(k, kv)| (k, kv.value)))"
2885,crates/toml_edit/src/table.rs,444,0,0,1,5,0.0,0.0,0.0,}
2886,crates/toml_edit/src/table.rs,451,0,0,1,5,0.0,0.0,0.0,fn into_iter(self) -> Self::IntoIter {
2887,crates/toml_edit/src/table.rs,452,0,0,1,5,0.0,0.0,0.0,self.iter()
2888,crates/toml_edit/src/table.rs,453,0,0,1,5,0.0,0.0,0.0,}
2889,crates/toml_edit/src/table.rs,458,0,0,1,5,0.0,0.0,0.0,fn decorate_table(table: &mut Table) {
2890,crates/toml_edit/src/table.rs,459,0,0,1,5,0.0,0.0,0.0,"for (key_decor, value) in table"
2891,crates/toml_edit/src/table.rs,461,0,0,1,5,0.0,0.0,0.0,.iter_mut()
2892,crates/toml_edit/src/table.rs,462,0,0,1,5,0.0,0.0,0.0,".filter(|&(_, ref kv)| kv.value.is_value())"
2893,crates/toml_edit/src/table.rs,463,0,0,1,5,0.0,0.0,0.0,".map(|(_, kv)| (&mut kv.key.decor, kv.value.as_value_mut().unwrap()))"
2894,crates/toml_edit/src/table.rs,464,0,0,1,5,0.0,0.0,0.0,{
2895,crates/toml_edit/src/table.rs,465,0,0,1,5,0.0,0.0,0.0,key_decor.clear();
2896,crates/toml_edit/src/table.rs,468,0,0,1,5,0.0,0.0,0.0,}
2897,crates/toml_edit/src/table.rs,482,0,1,1,4,0.0,0.0,0.0,"pub(crate) fn new(key: Key, value: Item) -> Self {"
2898,crates/toml_edit/src/table.rs,483,0,1,1,4,0.0,0.0,0.0,"TableKeyValue { key, value }"
2899,crates/toml_edit/src/table.rs,484,0,1,1,4,0.0,0.0,0.0,}
2900,crates/toml_edit/src/table.rs,501,0,0,1,5,0.0,0.0,0.0,fn len(&self) -> usize {
2901,crates/toml_edit/src/table.rs,502,0,0,1,5,0.0,0.0,0.0,"self.iter().filter(|&(_, v)| !v.is_none()).count()"
2902,crates/toml_edit/src/table.rs,503,0,0,1,5,0.0,0.0,0.0,}
2903,crates/toml_edit/src/table.rs,505,0,0,1,5,0.0,0.0,0.0,fn is_empty(&self) -> bool {
2904,crates/toml_edit/src/table.rs,506,0,0,1,5,0.0,0.0,0.0,self.len() == 0
2905,crates/toml_edit/src/table.rs,507,0,0,1,5,0.0,0.0,0.0,}
2906,crates/toml_edit/src/table.rs,552,0,0,1,5,0.0,0.0,0.0,fn iter(&self) -> Iter<'_> {
2907,crates/toml_edit/src/table.rs,553,0,0,1,5,0.0,0.0,0.0,self.iter()
2908,crates/toml_edit/src/table.rs,554,0,0,1,5,0.0,0.0,0.0,}
2909,crates/toml_edit/src/table.rs,555,0,0,1,5,0.0,0.0,0.0,fn iter_mut(&mut self) -> IterMut<'_> {
2910,crates/toml_edit/src/table.rs,556,0,0,1,5,0.0,0.0,0.0,self.iter_mut()
2911,crates/toml_edit/src/table.rs,557,0,0,1,5,0.0,0.0,0.0,}
2912,crates/toml_edit/src/table.rs,558,0,0,1,5,0.0,0.0,0.0,fn clear(&mut self) {
2913,crates/toml_edit/src/table.rs,559,0,0,1,5,0.0,0.0,0.0,self.clear();
2914,crates/toml_edit/src/table.rs,560,0,0,1,5,0.0,0.0,0.0,}
2915,crates/toml_edit/src/table.rs,561,0,0,1,5,0.0,0.0,0.0,"fn entry<'a>(&'a mut self, key: &str) -> Entry<'a> {"
2916,crates/toml_edit/src/table.rs,562,0,0,1,5,0.0,0.0,0.0,self.entry(key)
2917,crates/toml_edit/src/table.rs,563,0,0,1,5,0.0,0.0,0.0,}
2918,crates/toml_edit/src/table.rs,564,0,0,1,5,0.0,0.0,0.0,"fn entry_format<'a>(&'a mut self, key: &Key) -> Entry<'a> {"
2919,crates/toml_edit/src/table.rs,565,0,0,1,5,0.0,0.0,0.0,self.entry_format(key)
2920,crates/toml_edit/src/table.rs,566,0,0,1,5,0.0,0.0,0.0,}
2921,crates/toml_edit/src/table.rs,567,0,0,1,5,0.0,0.0,0.0,"fn get<'s>(&'s self, key: &str) -> Option<&'s Item> {"
2922,crates/toml_edit/src/table.rs,568,0,0,1,5,0.0,0.0,0.0,self.get(key)
2923,crates/toml_edit/src/table.rs,569,0,0,1,5,0.0,0.0,0.0,}
2924,crates/toml_edit/src/table.rs,570,0,0,1,5,0.0,0.0,0.0,"fn get_mut<'s>(&'s mut self, key: &str) -> Option<&'s mut Item> {"
2925,crates/toml_edit/src/table.rs,571,0,0,1,5,0.0,0.0,0.0,self.get_mut(key)
2926,crates/toml_edit/src/table.rs,572,0,0,1,5,0.0,0.0,0.0,}
2927,crates/toml_edit/src/table.rs,573,0,0,1,5,0.0,0.0,0.0,"fn get_key_value<'a>(&'a self, key: &str) -> Option<(&'a Key, &'a Item)> {"
2928,crates/toml_edit/src/table.rs,574,0,0,1,5,0.0,0.0,0.0,self.get_key_value(key)
2929,crates/toml_edit/src/table.rs,575,0,0,1,5,0.0,0.0,0.0,}
2930,crates/toml_edit/src/table.rs,576,0,0,1,5,0.0,0.0,0.0,"fn get_key_value_mut<'a>(&'a mut self, key: &str) -> Option<(KeyMut<'a>, &'a mut Item)> {"
2931,crates/toml_edit/src/table.rs,577,0,0,1,5,0.0,0.0,0.0,self.get_key_value_mut(key)
2932,crates/toml_edit/src/table.rs,578,0,0,1,5,0.0,0.0,0.0,}
2933,crates/toml_edit/src/table.rs,579,0,0,1,5,0.0,0.0,0.0,"fn contains_key(&self, key: &str) -> bool {"
2934,crates/toml_edit/src/table.rs,580,0,0,1,5,0.0,0.0,0.0,self.contains_key(key)
2935,crates/toml_edit/src/table.rs,581,0,0,1,5,0.0,0.0,0.0,}
2936,crates/toml_edit/src/table.rs,582,0,0,1,5,0.0,0.0,0.0,"fn insert(&mut self, key: &str, value: Item) -> Option<Item> {"
2937,crates/toml_edit/src/table.rs,583,0,0,1,5,0.0,0.0,0.0,"self.insert(key, value)"
2938,crates/toml_edit/src/table.rs,584,0,0,1,5,0.0,0.0,0.0,}
2939,crates/toml_edit/src/table.rs,585,0,0,1,5,0.0,0.0,0.0,"fn remove(&mut self, key: &str) -> Option<Item> {"
2940,crates/toml_edit/src/table.rs,586,0,0,1,5,0.0,0.0,0.0,self.remove(key)
2941,crates/toml_edit/src/table.rs,587,0,0,1,5,0.0,0.0,0.0,}
2942,crates/toml_edit/src/table.rs,589,0,0,1,5,0.0,0.0,0.0,"fn get_values(&self) -> Vec<(Vec<&Key>, &Value)> {"
2943,crates/toml_edit/src/table.rs,590,0,0,1,5,0.0,0.0,0.0,self.get_values()
2944,crates/toml_edit/src/table.rs,591,0,0,1,5,0.0,0.0,0.0,}
2945,crates/toml_edit/src/table.rs,592,0,0,1,5,0.0,0.0,0.0,fn fmt(&mut self) {
2946,crates/toml_edit/src/table.rs,593,0,0,1,5,0.0,0.0,0.0,self.fmt()
2947,crates/toml_edit/src/table.rs,594,0,0,1,5,0.0,0.0,0.0,}
2948,crates/toml_edit/src/table.rs,595,0,0,1,5,0.0,0.0,0.0,fn sort_values(&mut self) {
2949,crates/toml_edit/src/table.rs,596,0,0,1,5,0.0,0.0,0.0,self.sort_values()
2950,crates/toml_edit/src/table.rs,597,0,0,1,5,0.0,0.0,0.0,}
2951,crates/toml_edit/src/table.rs,598,0,0,1,5,0.0,0.0,0.0,fn is_dotted(&self) -> bool {
2952,crates/toml_edit/src/table.rs,599,0,0,1,5,0.0,0.0,0.0,self.is_dotted()
2953,crates/toml_edit/src/table.rs,600,0,0,1,5,0.0,0.0,0.0,}
2954,crates/toml_edit/src/table.rs,601,0,0,1,5,0.0,0.0,0.0,"fn set_dotted(&mut self, yes: bool) {"
2955,crates/toml_edit/src/table.rs,602,0,0,1,5,0.0,0.0,0.0,self.set_dotted(yes)
2956,crates/toml_edit/src/table.rs,603,0,0,1,5,0.0,0.0,0.0,}
2957,crates/toml_edit/src/table.rs,605,0,0,1,5,0.0,0.0,0.0,"fn key_decor_mut(&mut self, key: &str) -> Option<&mut Decor> {"
2958,crates/toml_edit/src/table.rs,606,0,0,1,5,0.0,0.0,0.0,self.key_decor_mut(key)
2959,crates/toml_edit/src/table.rs,607,0,0,1,5,0.0,0.0,0.0,}
2960,crates/toml_edit/src/table.rs,608,0,0,1,5,0.0,0.0,0.0,"fn key_decor(&self, key: &str) -> Option<&Decor> {"
2961,crates/toml_edit/src/table.rs,609,0,0,1,5,0.0,0.0,0.0,self.key_decor(key)
2962,crates/toml_edit/src/table.rs,610,0,0,1,5,0.0,0.0,0.0,}
2963,crates/toml_edit/src/table.rs,633,0,0,1,5,0.0,0.0,0.0,pub fn key(&self) -> &str {
2964,crates/toml_edit/src/table.rs,634,0,0,1,5,0.0,0.0,0.0,match self {
2965,crates/toml_edit/src/table.rs,635,0,0,1,5,0.0,0.0,0.0,"Entry::Occupied(e) => e.key(),"
2966,crates/toml_edit/src/table.rs,636,0,0,1,5,0.0,0.0,0.0,"Entry::Vacant(e) => e.key(),"
2967,crates/toml_edit/src/table.rs,638,0,0,1,5,0.0,0.0,0.0,}
2968,crates/toml_edit/src/table.rs,642,0,0,1,5,0.0,0.0,0.0,"pub fn or_insert(self, default: Item) -> &'a mut Item {"
2969,crates/toml_edit/src/table.rs,643,0,0,1,5,0.0,0.0,0.0,match self {
2970,crates/toml_edit/src/table.rs,644,0,0,1,5,0.0,0.0,0.0,"Entry::Occupied(entry) => entry.into_mut(),"
2971,crates/toml_edit/src/table.rs,645,0,0,1,5,0.0,0.0,0.0,"Entry::Vacant(entry) => entry.insert(default),"
2972,crates/toml_edit/src/table.rs,647,0,0,1,5,0.0,0.0,0.0,}
2973,crates/toml_edit/src/table.rs,651,0,1,1,4,0.0,0.0,0.0,"pub fn or_insert_with<F: FnOnce() -> Item>(self, default: F) -> &'a mut Item {"
2974,crates/toml_edit/src/table.rs,652,0,1,1,4,0.0,0.0,0.0,match self {
2975,crates/toml_edit/src/table.rs,653,0,1,1,4,0.0,0.0,0.0,"Entry::Occupied(entry) => entry.into_mut(),"
2976,crates/toml_edit/src/table.rs,654,0,1,1,4,0.0,0.0,0.0,"Entry::Vacant(entry) => entry.insert(default()),"
2977,crates/toml_edit/src/table.rs,656,0,1,1,4,0.0,0.0,0.0,}
2978,crates/toml_edit/src/table.rs,676,0,0,1,5,0.0,0.0,0.0,pub fn key(&self) -> &str {
2979,crates/toml_edit/src/table.rs,677,0,0,1,5,0.0,0.0,0.0,self.entry.key().as_str()
2980,crates/toml_edit/src/table.rs,678,0,0,1,5,0.0,0.0,0.0,}
2981,crates/toml_edit/src/table.rs,681,0,0,1,5,0.0,0.0,0.0,pub fn key_mut(&mut self) -> KeyMut<'_> {
2982,crates/toml_edit/src/table.rs,682,0,0,1,5,0.0,0.0,0.0,self.entry.get_mut().key.as_mut()
2983,crates/toml_edit/src/table.rs,683,0,0,1,5,0.0,0.0,0.0,}
2984,crates/toml_edit/src/table.rs,686,0,0,1,5,0.0,0.0,0.0,pub fn get(&self) -> &Item {
2985,crates/toml_edit/src/table.rs,687,0,0,1,5,0.0,0.0,0.0,&self.entry.get().value
2986,crates/toml_edit/src/table.rs,688,0,0,1,5,0.0,0.0,0.0,}
2987,crates/toml_edit/src/table.rs,691,0,0,1,5,0.0,0.0,0.0,pub fn get_mut(&mut self) -> &mut Item {
2988,crates/toml_edit/src/table.rs,692,0,0,1,5,0.0,0.0,0.0,&mut self.entry.get_mut().value
2989,crates/toml_edit/src/table.rs,693,0,0,1,5,0.0,0.0,0.0,}
2990,crates/toml_edit/src/table.rs,697,0,1,1,4,0.0,0.0,0.0,pub fn into_mut(self) -> &'a mut Item {
2991,crates/toml_edit/src/table.rs,698,0,1,1,4,0.0,0.0,0.0,&mut self.entry.into_mut().value
2992,crates/toml_edit/src/table.rs,699,0,1,1,4,0.0,0.0,0.0,}
2993,crates/toml_edit/src/table.rs,702,0,0,1,5,0.0,0.0,0.0,"pub fn insert(&mut self, mut value: Item) -> Item {"
2994,crates/toml_edit/src/table.rs,703,0,0,1,5,0.0,0.0,0.0,"std::mem::swap(&mut value, &mut self.entry.get_mut().value);"
2995,crates/toml_edit/src/table.rs,704,0,0,1,5,0.0,0.0,0.0,value
2996,crates/toml_edit/src/table.rs,705,0,0,1,5,0.0,0.0,0.0,}
2997,crates/toml_edit/src/table.rs,708,0,0,1,5,0.0,0.0,0.0,pub fn remove(self) -> Item {
2998,crates/toml_edit/src/table.rs,709,0,0,1,5,0.0,0.0,0.0,self.entry.shift_remove().value
2999,crates/toml_edit/src/table.rs,710,0,0,1,5,0.0,0.0,0.0,}
3000,crates/toml_edit/src/table.rs,731,0,0,1,5,0.0,0.0,0.0,pub fn key(&self) -> &str {
3001,crates/toml_edit/src/table.rs,732,0,0,1,5,0.0,0.0,0.0,self.entry.key().as_str()
3002,crates/toml_edit/src/table.rs,733,0,0,1,5,0.0,0.0,0.0,}
3003,crates/toml_edit/src/table.rs,737,0,1,1,4,0.0,0.0,0.0,"pub fn insert(self, value: Item) -> &'a mut Item {"
3004,crates/toml_edit/src/table.rs,738,0,1,1,4,0.0,0.0,0.0,let entry = self.entry;
3005,crates/toml_edit/src/table.rs,739,0,1,1,4,0.0,0.0,0.0,let key = self.key.unwrap_or_else(|| Key::new(entry.key().as_str()));
3006,crates/toml_edit/src/table.rs,740,0,1,1,4,0.0,0.0,0.0,"&mut entry.insert(TableKeyValue::new(key, value)).value"
3007,crates/toml_edit/src/table.rs,741,0,1,1,4,0.0,0.0,0.0,}
3008,crates/toml_edit/src/value.rs,33,0,0,1,5,0.0,0.0,0.0,pub fn type_name(&self) -> &'static str {
3009,crates/toml_edit/src/value.rs,34,0,0,1,5,0.0,0.0,0.0,match self {
3010,crates/toml_edit/src/value.rs,35,0,0,1,5,0.0,0.0,0.0,"Value::String(..) => ""string"","
3011,crates/toml_edit/src/value.rs,36,0,0,1,5,0.0,0.0,0.0,"Value::Integer(..) => ""integer"","
3012,crates/toml_edit/src/value.rs,37,0,0,1,5,0.0,0.0,0.0,"Value::Float(..) => ""float"","
3013,crates/toml_edit/src/value.rs,38,0,0,1,5,0.0,0.0,0.0,"Value::Boolean(..) => ""boolean"","
3014,crates/toml_edit/src/value.rs,39,0,0,1,5,0.0,0.0,0.0,"Value::Datetime(..) => ""datetime"","
3015,crates/toml_edit/src/value.rs,40,0,0,1,5,0.0,0.0,0.0,"Value::Array(..) => ""array"","
3016,crates/toml_edit/src/value.rs,41,0,0,1,5,0.0,0.0,0.0,"Value::InlineTable(..) => ""inline table"","
3017,crates/toml_edit/src/value.rs,43,0,0,1,5,0.0,0.0,0.0,}
3018,crates/toml_edit/src/value.rs,46,0,0,1,5,0.0,0.0,0.0,pub fn as_str(&self) -> Option<&str> {
3019,crates/toml_edit/src/value.rs,47,0,0,1,5,0.0,0.0,0.0,match *self {
3020,crates/toml_edit/src/value.rs,48,0,0,1,5,0.0,0.0,0.0,"Value::String(ref value) => Some(value.value()),"
3021,crates/toml_edit/src/value.rs,49,0,0,1,5,0.0,0.0,0.0,"_ => None,"
3022,crates/toml_edit/src/value.rs,51,0,0,1,5,0.0,0.0,0.0,}
3023,crates/toml_edit/src/value.rs,54,0,0,1,5,0.0,0.0,0.0,pub fn is_str(&self) -> bool {
3024,crates/toml_edit/src/value.rs,55,0,0,1,5,0.0,0.0,0.0,self.as_str().is_some()
3025,crates/toml_edit/src/value.rs,56,0,0,1,5,0.0,0.0,0.0,}
3026,crates/toml_edit/src/value.rs,59,0,0,1,5,0.0,0.0,0.0,pub fn as_integer(&self) -> Option<i64> {
3027,crates/toml_edit/src/value.rs,60,0,0,1,5,0.0,0.0,0.0,match *self {
3028,crates/toml_edit/src/value.rs,61,0,0,1,5,0.0,0.0,0.0,"Value::Integer(ref value) => Some(*value.value()),"
3029,crates/toml_edit/src/value.rs,62,0,0,1,5,0.0,0.0,0.0,"_ => None,"
3030,crates/toml_edit/src/value.rs,64,0,0,1,5,0.0,0.0,0.0,}
3031,crates/toml_edit/src/value.rs,67,0,0,1,5,0.0,0.0,0.0,pub fn is_integer(&self) -> bool {
3032,crates/toml_edit/src/value.rs,68,0,0,1,5,0.0,0.0,0.0,self.as_integer().is_some()
3033,crates/toml_edit/src/value.rs,69,0,0,1,5,0.0,0.0,0.0,}
3034,crates/toml_edit/src/value.rs,72,0,0,1,5,0.0,0.0,0.0,pub fn as_float(&self) -> Option<f64> {
3035,crates/toml_edit/src/value.rs,73,0,0,1,5,0.0,0.0,0.0,match *self {
3036,crates/toml_edit/src/value.rs,74,0,0,1,5,0.0,0.0,0.0,"Value::Float(ref value) => Some(*value.value()),"
3037,crates/toml_edit/src/value.rs,75,0,0,1,5,0.0,0.0,0.0,"_ => None,"
3038,crates/toml_edit/src/value.rs,77,0,0,1,5,0.0,0.0,0.0,}
3039,crates/toml_edit/src/value.rs,80,0,0,1,5,0.0,0.0,0.0,pub fn is_float(&self) -> bool {
3040,crates/toml_edit/src/value.rs,81,0,0,1,5,0.0,0.0,0.0,self.as_float().is_some()
3041,crates/toml_edit/src/value.rs,82,0,0,1,5,0.0,0.0,0.0,}
3042,crates/toml_edit/src/value.rs,85,0,0,1,5,0.0,0.0,0.0,pub fn as_bool(&self) -> Option<bool> {
3043,crates/toml_edit/src/value.rs,86,0,0,1,5,0.0,0.0,0.0,match *self {
3044,crates/toml_edit/src/value.rs,87,0,0,1,5,0.0,0.0,0.0,"Value::Boolean(ref value) => Some(*value.value()),"
3045,crates/toml_edit/src/value.rs,88,0,0,1,5,0.0,0.0,0.0,"_ => None,"
3046,crates/toml_edit/src/value.rs,90,0,0,1,5,0.0,0.0,0.0,}
3047,crates/toml_edit/src/value.rs,93,0,0,1,5,0.0,0.0,0.0,pub fn is_bool(&self) -> bool {
3048,crates/toml_edit/src/value.rs,94,0,0,1,5,0.0,0.0,0.0,self.as_bool().is_some()
3049,crates/toml_edit/src/value.rs,95,0,0,1,5,0.0,0.0,0.0,}
3050,crates/toml_edit/src/value.rs,98,0,0,1,5,0.0,0.0,0.0,pub fn as_datetime(&self) -> Option<&Datetime> {
3051,crates/toml_edit/src/value.rs,99,0,0,1,5,0.0,0.0,0.0,match *self {
3052,crates/toml_edit/src/value.rs,100,0,0,1,5,0.0,0.0,0.0,"Value::Datetime(ref value) => Some(value.value()),"
3053,crates/toml_edit/src/value.rs,101,0,0,1,5,0.0,0.0,0.0,"_ => None,"
3054,crates/toml_edit/src/value.rs,103,0,0,1,5,0.0,0.0,0.0,}
3055,crates/toml_edit/src/value.rs,106,0,0,1,5,0.0,0.0,0.0,pub fn is_datetime(&self) -> bool {
3056,crates/toml_edit/src/value.rs,107,0,0,1,5,0.0,0.0,0.0,self.as_datetime().is_some()
3057,crates/toml_edit/src/value.rs,108,0,0,1,5,0.0,0.0,0.0,}
3058,crates/toml_edit/src/value.rs,111,0,0,1,5,0.0,0.0,0.0,pub fn as_array(&self) -> Option<&Array> {
3059,crates/toml_edit/src/value.rs,112,0,0,1,5,0.0,0.0,0.0,match *self {
3060,crates/toml_edit/src/value.rs,113,0,0,1,5,0.0,0.0,0.0,"Value::Array(ref value) => Some(value),"
3061,crates/toml_edit/src/value.rs,114,0,0,1,5,0.0,0.0,0.0,"_ => None,"
3062,crates/toml_edit/src/value.rs,116,0,0,1,5,0.0,0.0,0.0,}
3063,crates/toml_edit/src/value.rs,119,0,0,1,5,0.0,0.0,0.0,pub fn as_array_mut(&mut self) -> Option<&mut Array> {
3064,crates/toml_edit/src/value.rs,120,0,0,1,5,0.0,0.0,0.0,match *self {
3065,crates/toml_edit/src/value.rs,121,0,0,1,5,0.0,0.0,0.0,"Value::Array(ref mut value) => Some(value),"
3066,crates/toml_edit/src/value.rs,122,0,0,1,5,0.0,0.0,0.0,"_ => None,"
3067,crates/toml_edit/src/value.rs,124,0,0,1,5,0.0,0.0,0.0,}
3068,crates/toml_edit/src/value.rs,127,0,0,1,5,0.0,0.0,0.0,pub fn is_array(&self) -> bool {
3069,crates/toml_edit/src/value.rs,128,0,0,1,5,0.0,0.0,0.0,self.as_array().is_some()
3070,crates/toml_edit/src/value.rs,129,0,0,1,5,0.0,0.0,0.0,}
3071,crates/toml_edit/src/value.rs,132,0,1,1,4,0.0,0.0,0.0,pub fn as_inline_table(&self) -> Option<&InlineTable> {
3072,crates/toml_edit/src/value.rs,133,0,1,1,4,0.0,0.0,0.0,match *self {
3073,crates/toml_edit/src/value.rs,134,0,0,1,5,0.0,0.0,0.0,"Value::InlineTable(ref value) => Some(value),"
3074,crates/toml_edit/src/value.rs,135,0,1,1,4,0.0,0.0,0.0,"_ => None,"
3075,crates/toml_edit/src/value.rs,137,0,1,1,4,0.0,0.0,0.0,}
3076,crates/toml_edit/src/value.rs,140,0,0,1,5,0.0,0.0,0.0,pub fn as_inline_table_mut(&mut self) -> Option<&mut InlineTable> {
3077,crates/toml_edit/src/value.rs,141,0,0,1,5,0.0,0.0,0.0,match *self {
3078,crates/toml_edit/src/value.rs,142,0,0,1,5,0.0,0.0,0.0,"Value::InlineTable(ref mut value) => Some(value),"
