rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2587,src/ser/key.rs,58,0,0,1,2,0.0,0.0,0.0,"fn serialize_f64(self, _v: f64) -> Result<InternalString, Self::Error> {"
2588,src/ser/key.rs,59,0,0,1,2,0.0,0.0,0.0,Err(ErrorKind::KeyNotString.into())
2589,src/ser/key.rs,60,0,0,1,2,0.0,0.0,0.0,}
2590,src/ser/key.rs,62,0,0,1,2,0.0,0.0,0.0,"fn serialize_char(self, _v: char) -> Result<InternalString, Self::Error> {"
2591,src/ser/key.rs,63,0,0,1,2,0.0,0.0,0.0,Err(ErrorKind::KeyNotString.into())
2592,src/ser/key.rs,64,0,0,1,2,0.0,0.0,0.0,}
2593,src/ser/key.rs,66,0,2,1,0,0.0,0.0,0.0,"fn serialize_str(self, value: &str) -> Result<InternalString, Self::Error> {"
2594,src/ser/key.rs,67,0,2,1,0,0.0,0.0,0.0,Ok(InternalString::from(value))
2595,src/ser/key.rs,68,0,2,1,0,0.0,0.0,0.0,}
2596,src/ser/key.rs,70,0,0,1,2,0.0,0.0,0.0,"fn serialize_bytes(self, _value: &[u8]) -> Result<InternalString, Self::Error> {"
2597,src/ser/key.rs,71,0,0,1,2,0.0,0.0,0.0,Err(ErrorKind::KeyNotString.into())
2598,src/ser/key.rs,72,0,0,1,2,0.0,0.0,0.0,}
2599,src/ser/key.rs,74,0,0,1,2,0.0,0.0,0.0,"fn serialize_none(self) -> Result<InternalString, Self::Error> {"
2600,src/ser/key.rs,75,0,0,1,2,0.0,0.0,0.0,Err(ErrorKind::KeyNotString.into())
2601,src/ser/key.rs,76,0,0,1,2,0.0,0.0,0.0,}
2602,src/ser/key.rs,85,0,0,1,2,0.0,0.0,0.0,"fn serialize_unit(self) -> Result<InternalString, Self::Error> {"
2603,src/ser/key.rs,86,0,0,1,2,0.0,0.0,0.0,Err(ErrorKind::KeyNotString.into())
2604,src/ser/key.rs,87,0,0,1,2,0.0,0.0,0.0,}
2605,src/ser/key.rs,89,0,0,1,2,0.0,0.0,0.0,"fn serialize_unit_struct(self, _name: &'static str) -> Result<InternalString, Self::Error> {"
2606,src/ser/key.rs,90,0,0,1,2,0.0,0.0,0.0,Err(ErrorKind::KeyNotString.into())
2607,src/ser/key.rs,91,0,0,1,2,0.0,0.0,0.0,}
2608,src/ser/key.rs,126,0,0,1,2,0.0,0.0,0.0,"fn serialize_seq(self, _len: Option<usize>) -> Result<Self::SerializeSeq, Self::Error> {"
2609,src/ser/key.rs,127,0,0,1,2,0.0,0.0,0.0,Err(ErrorKind::KeyNotString.into())
2610,src/ser/key.rs,128,0,0,1,2,0.0,0.0,0.0,}
2611,src/ser/key.rs,130,0,0,1,2,0.0,0.0,0.0,"fn serialize_tuple(self, _len: usize) -> Result<Self::SerializeTuple, Self::Error> {"
2612,src/ser/key.rs,131,0,0,1,2,0.0,0.0,0.0,Err(ErrorKind::KeyNotString.into())
2613,src/ser/key.rs,132,0,0,1,2,0.0,0.0,0.0,}
2614,src/ser/key.rs,134,0,0,1,2,0.0,0.0,0.0,fn serialize_tuple_struct(
2615,src/ser/key.rs,139,0,0,1,2,0.0,0.0,0.0,Err(ErrorKind::KeyNotString.into())
2616,src/ser/key.rs,140,0,0,1,2,0.0,0.0,0.0,}
2617,src/ser/key.rs,142,0,0,1,2,0.0,0.0,0.0,fn serialize_tuple_variant(
2618,src/ser/key.rs,149,0,0,1,2,0.0,0.0,0.0,Err(ErrorKind::KeyNotString.into())
2619,src/ser/key.rs,150,0,0,1,2,0.0,0.0,0.0,}
2620,src/ser/key.rs,152,0,0,1,2,0.0,0.0,0.0,"fn serialize_map(self, _len: Option<usize>) -> Result<Self::SerializeMap, Self::Error> {"
2621,src/ser/key.rs,153,0,0,1,2,0.0,0.0,0.0,Err(ErrorKind::KeyNotString.into())
2622,src/ser/key.rs,154,0,0,1,2,0.0,0.0,0.0,}
2623,src/ser/key.rs,156,0,0,1,2,0.0,0.0,0.0,fn serialize_struct(
2624,src/ser/key.rs,161,0,0,1,2,0.0,0.0,0.0,Err(ErrorKind::KeyNotString.into())
2625,src/ser/key.rs,162,0,0,1,2,0.0,0.0,0.0,}
2626,src/ser/key.rs,164,0,0,1,2,0.0,0.0,0.0,fn serialize_struct_variant(
2627,src/ser/key.rs,171,0,0,1,2,0.0,0.0,0.0,Err(ErrorKind::KeyNotString.into())
2628,src/ser/key.rs,172,0,0,1,2,0.0,0.0,0.0,}
2629,src/ser/mod.rs,25,0,0,1,2,0.0,0.0,0.0,pub(crate) fn custom<T>(msg: T) -> Self
2630,src/ser/mod.rs,29,0,0,1,2,0.0,0.0,0.0,Error {
2631,src/ser/mod.rs,32,0,0,1,2,0.0,0.0,0.0,}
2632,src/ser/mod.rs,51,0,0,1,2,0.0,0.0,0.0,fn from(e: crate::TomlError) -> Error {
2633,src/ser/mod.rs,52,0,0,1,2,0.0,0.0,0.0,Self::custom(e)
2634,src/ser/mod.rs,53,0,0,1,2,0.0,0.0,0.0,}
2635,src/ser/mod.rs,81,0,0,1,2,0.0,0.0,0.0,"ErrorKind::UnsupportedType => ""unsupported Rust type"".fmt(formatter),"
2636,src/ser/mod.rs,82,0,0,1,2,0.0,0.0,0.0,"ErrorKind::UnsupportedNone => ""unsupported None value"".fmt(formatter),"
2637,src/ser/mod.rs,84,0,0,1,2,0.0,0.0,0.0,"ErrorKind::Custom(s) => s.fmt(formatter),"
2638,src/ser/mod.rs,137,0,0,1,2,0.0,0.0,0.0,"pub fn to_string<T: ?Sized>(value: &T) -> Result<String, Error>"
2639,src/ser/mod.rs,141,0,0,1,2,0.0,0.0,0.0,to_document(value).map(|e| e.to_string())
2640,src/ser/mod.rs,142,0,0,1,2,0.0,0.0,0.0,}
2641,src/ser/mod.rs,148,0,2,1,0,0.0,0.0,0.0,"pub fn to_string_pretty<T: ?Sized>(value: &T) -> Result<String, Error>"
2642,src/ser/mod.rs,152,0,2,1,0,0.0,0.0,0.0,let mut document = to_document(value)?;
2643,src/ser/mod.rs,153,0,2,1,0,0.0,0.0,0.0,pretty::Pretty.visit_document_mut(&mut document);
2644,src/ser/mod.rs,154,0,2,1,0,0.0,0.0,0.0,Ok(document.to_string())
2645,src/ser/mod.rs,155,0,2,1,0,0.0,0.0,0.0,}
2646,src/ser/mod.rs,160,0,2,1,0,0.0,0.0,0.0,"pub fn to_document<T: ?Sized>(value: &T) -> Result<crate::Document, Error>"
2647,src/ser/mod.rs,164,0,2,1,0,0.0,0.0,0.0,let item = to_item(value)?;
2648,src/ser/mod.rs,165,0,2,1,0,0.0,0.0,0.0,let root = item.into_table().map_err(|_| ErrorKind::UnsupportedType)?;
2649,src/ser/mod.rs,166,0,2,1,0,0.0,0.0,0.0,Ok(root.into())
2650,src/ser/mod.rs,167,0,2,1,0,0.0,0.0,0.0,}
2651,src/ser/mod.rs,177,0,2,1,0,0.0,0.0,0.0,Ok(item)
2652,src/ser/pretty.rs,4,0,2,1,0,0.0,0.0,0.0,"fn visit_document_mut(&mut self, node: &mut crate::Document) {"
2653,src/ser/pretty.rs,5,0,2,1,0,0.0,0.0,0.0,"crate::visit_mut::visit_document_mut(self, node);"
2654,src/ser/pretty.rs,6,0,2,1,0,0.0,0.0,0.0,"if let Some((_, first)) = node.iter_mut().next() {"
2655,src/ser/pretty.rs,8,0,0,1,2,0.0,0.0,0.0,}
2656,src/ser/pretty.rs,9,0,2,1,0,0.0,0.0,0.0,}
2657,src/ser/pretty.rs,11,0,2,1,0,0.0,0.0,0.0,"fn visit_item_mut(&mut self, node: &mut crate::Item) {"
2658,src/ser/pretty.rs,12,0,2,1,0,0.0,0.0,0.0,node.make_item();
2659,src/ser/pretty.rs,14,0,2,1,0,0.0,0.0,0.0,"crate::visit_mut::visit_item_mut(self, node);"
2660,src/ser/pretty.rs,15,0,2,1,0,0.0,0.0,0.0,}
2661,src/ser/pretty.rs,17,0,2,1,0,0.0,0.0,0.0,"fn visit_table_mut(&mut self, node: &mut crate::Table) {"
2662,src/ser/pretty.rs,18,0,2,1,0,0.0,0.0,0.0,node.decor_mut().clear();
2663,src/ser/pretty.rs,21,0,2,1,0,0.0,0.0,0.0,if !node.is_empty() {
2664,src/ser/pretty.rs,23,0,0,1,2,0.0,0.0,0.0,}
2665,src/ser/pretty.rs,25,0,2,1,0,0.0,0.0,0.0,"crate::visit_mut::visit_table_mut(self, node);"
2666,src/ser/pretty.rs,26,0,2,1,0,0.0,0.0,0.0,}
2667,src/ser/pretty.rs,28,0,2,1,0,0.0,0.0,0.0,"fn visit_value_mut(&mut self, node: &mut crate::Value) {"
2668,src/ser/pretty.rs,29,0,2,1,0,0.0,0.0,0.0,node.decor_mut().clear();
2669,src/ser/pretty.rs,31,0,2,1,0,0.0,0.0,0.0,"crate::visit_mut::visit_value_mut(self, node);"
2670,src/ser/pretty.rs,32,0,2,1,0,0.0,0.0,0.0,}
2671,src/ser/pretty.rs,34,0,1,1,1,0.0,0.0,0.0,"fn visit_array_mut(&mut self, node: &mut crate::Array) {"
2672,src/ser/pretty.rs,35,0,1,1,1,0.0,0.0,0.0,"crate::visit_mut::visit_array_mut(self, node);"
2673,src/ser/pretty.rs,37,0,1,1,1,0.0,0.0,0.0,if (0..=1).contains(&node.len()) {
2674,src/ser/pretty.rs,38,0,1,1,1,0.0,0.0,0.0,"node.set_trailing("""");"
2675,src/ser/pretty.rs,41,0,0,1,2,0.0,0.0,0.0,for item in node.iter_mut() {
2676,src/ser/pretty.rs,44,0,0,1,2,0.0,0.0,0.0,"node.set_trailing(""\n"");"
2677,src/ser/pretty.rs,45,0,0,1,2,0.0,0.0,0.0,node.set_trailing_comma(true);
2678,src/ser/pretty.rs,47,0,1,1,1,0.0,0.0,0.0,}
2679,src/ser/pretty.rs,50,0,2,1,0,0.0,0.0,0.0,fn remove_table_prefix(node: &mut crate::Item) {
2680,src/ser/pretty.rs,51,0,2,1,0,0.0,0.0,0.0,match node {
2681,src/ser/pretty.rs,52,0,0,1,2,0.0,0.0,0.0,crate::Item::None => {}
2682,src/ser/pretty.rs,53,0,2,1,0,0.0,0.0,0.0,crate::Item::Value(_) => {}
2683,src/ser/pretty.rs,54,0,0,1,2,0.0,0.0,0.0,"crate::Item::Table(t) => t.decor_mut().set_prefix(""""),"
2684,src/ser/pretty.rs,55,0,0,1,2,0.0,0.0,0.0,crate::Item::ArrayOfTables(a) => {
2685,src/ser/pretty.rs,56,0,0,1,2,0.0,0.0,0.0,if let Some(first) = a.values.iter_mut().next() {
2686,src/ser/pretty.rs,58,0,0,1,2,0.0,0.0,0.0,}
2687,src/ser/pretty.rs,61,0,2,1,0,0.0,0.0,0.0,}
2688,src/ser/table.rs,9,0,0,1,2,0.0,0.0,0.0,pub(crate) fn new() -> Self {
2689,src/ser/table.rs,10,0,0,1,2,0.0,0.0,0.0,Self {
2690,src/ser/table.rs,13,0,0,1,2,0.0,0.0,0.0,}
2691,src/ser/table.rs,33,0,2,1,0,0.0,0.0,0.0,"fn serialize_value<T: ?Sized>(&mut self, value: &T) -> Result<(), Self::Error>"
2692,src/ser/table.rs,37,0,2,1,0,0.0,0.0,0.0,self.inner.serialize_value(value)
2693,src/ser/table.rs,38,0,2,1,0,0.0,0.0,0.0,}
2694,src/ser/table.rs,40,0,2,1,0,0.0,0.0,0.0,"fn end(self) -> Result<Self::Ok, Self::Error> {"
2695,src/ser/table.rs,41,0,2,1,0,0.0,0.0,0.0,self.inner.end().map(|items| {
2696,src/ser/table.rs,42,0,2,1,0,0.0,0.0,0.0,crate::Item::Value(crate::Value::InlineTable(crate::InlineTable::with_pairs(
2697,src/ser/table.rs,45,0,2,1,0,0.0,0.0,0.0,})
2698,src/ser/table.rs,46,0,2,1,0,0.0,0.0,0.0,}
2699,src/ser/table.rs,53,0,2,1,0,0.0,0.0,0.0,fn serialize_field<T: ?Sized>(
2700,src/ser/table.rs,61,0,2,1,0,0.0,0.0,0.0,"self.inner.serialize_field(key, value)"
2701,src/ser/table.rs,62,0,2,1,0,0.0,0.0,0.0,}
2702,src/ser/table.rs,64,0,2,1,0,0.0,0.0,0.0,"fn end(self) -> Result<Self::Ok, Self::Error> {"
2703,src/ser/table.rs,65,0,2,1,0,0.0,0.0,0.0,self.inner.end().map(|items| {
2704,src/ser/table.rs,66,0,2,1,0,0.0,0.0,0.0,crate::Item::Value(crate::Value::InlineTable(crate::InlineTable::with_pairs(
2705,src/ser/table.rs,69,0,2,1,0,0.0,0.0,0.0,})
2706,src/ser/table.rs,70,0,2,1,0,0.0,0.0,0.0,}
2707,src/ser/table.rs,103,0,2,1,0,0.0,0.0,0.0,Ok(())
2708,src/ser/table.rs,106,0,2,1,0,0.0,0.0,0.0,"fn serialize_value<T: ?Sized>(&mut self, value: &T) -> Result<(), Self::Error>"
2709,src/ser/table.rs,110,0,2,1,0,0.0,0.0,0.0,let res = value.serialize(super::ItemSerializer {});
2710,src/ser/table.rs,111,0,2,1,0,0.0,0.0,0.0,let item = match res {
2711,src/ser/table.rs,112,0,2,1,0,0.0,0.0,0.0,"Ok(item) => item,"
2712,src/ser/table.rs,113,0,0,1,2,0.0,0.0,0.0,Err(e) => {
2713,src/ser/table.rs,114,0,0,1,2,0.0,0.0,0.0,if e.kind != ErrorKind::UnsupportedNone {
2714,src/ser/table.rs,115,0,0,1,2,0.0,0.0,0.0,return Err(e);
2715,src/ser/table.rs,116,0,0,1,2,0.0,0.0,0.0,}
2716,src/ser/table.rs,117,0,0,1,2,0.0,0.0,0.0,crate::Item::None
2717,src/ser/table.rs,120,0,2,1,0,0.0,0.0,0.0,if !item.is_none() {
2718,src/ser/table.rs,121,0,2,1,0,0.0,0.0,0.0,let key = self.key.take().unwrap();
2719,src/ser/table.rs,122,0,2,1,0,0.0,0.0,0.0,"let kv = crate::table::TableKeyValue::new(crate::Key::new(&key), item);"
2720,src/ser/table.rs,123,0,2,1,0,0.0,0.0,0.0,"self.items.insert(key, kv);"
2721,src/ser/table.rs,124,0,0,1,2,0.0,0.0,0.0,}
2722,src/ser/table.rs,125,0,2,1,0,0.0,0.0,0.0,Ok(())
2723,src/ser/table.rs,126,0,2,1,0,0.0,0.0,0.0,}
2724,src/ser/table.rs,128,0,2,1,0,0.0,0.0,0.0,"fn end(self) -> Result<Self::Ok, Self::Error> {"
2725,src/ser/table.rs,129,0,2,1,0,0.0,0.0,0.0,Ok(self.items)
2726,src/ser/table.rs,130,0,2,1,0,0.0,0.0,0.0,}
2727,src/ser/table.rs,137,0,2,1,0,0.0,0.0,0.0,fn serialize_field<T: ?Sized>(
2728,src/ser/table.rs,145,0,2,1,0,0.0,0.0,0.0,let res = value.serialize(super::ItemSerializer {});
2729,src/ser/table.rs,146,0,2,1,0,0.0,0.0,0.0,let item = match res {
2730,src/ser/table.rs,147,0,2,1,0,0.0,0.0,0.0,"Ok(item) => item,"
2731,src/ser/table.rs,148,0,0,1,2,0.0,0.0,0.0,Err(e) => {
2732,src/ser/table.rs,149,0,0,1,2,0.0,0.0,0.0,if e.kind != ErrorKind::UnsupportedNone {
2733,src/ser/table.rs,150,0,0,1,2,0.0,0.0,0.0,return Err(e);
2734,src/ser/table.rs,151,0,0,1,2,0.0,0.0,0.0,}
2735,src/ser/table.rs,152,0,0,1,2,0.0,0.0,0.0,crate::Item::None
2736,src/ser/table.rs,155,0,2,1,0,0.0,0.0,0.0,if !item.is_none() {
2737,src/ser/table.rs,156,0,2,1,0,0.0,0.0,0.0,"let kv = crate::table::TableKeyValue::new(crate::Key::new(key), item);"
2738,src/ser/table.rs,157,0,2,1,0,0.0,0.0,0.0,"self.items.insert(crate::InternalString::from(key), kv);"
2739,src/ser/table.rs,158,0,0,1,2,0.0,0.0,0.0,}
2740,src/ser/table.rs,159,0,2,1,0,0.0,0.0,0.0,Ok(())
2741,src/ser/table.rs,160,0,2,1,0,0.0,0.0,0.0,}
2742,src/ser/table.rs,162,0,2,1,0,0.0,0.0,0.0,"fn end(self) -> Result<Self::Ok, Self::Error> {"
2743,src/ser/table.rs,163,0,2,1,0,0.0,0.0,0.0,Ok(self.items)
2744,src/ser/table.rs,164,0,2,1,0,0.0,0.0,0.0,}
2745,src/table.rs,31,0,2,1,0,0.0,0.0,0.0,pub fn new() -> Self {
2746,src/table.rs,32,0,2,1,0,0.0,0.0,0.0,Default::default()
2747,src/table.rs,33,0,2,1,0,0.0,0.0,0.0,}
2748,src/table.rs,35,0,2,1,0,0.0,0.0,0.0,pub(crate) fn with_pos(doc_position: Option<usize>) -> Self {
2749,src/table.rs,36,0,2,1,0,0.0,0.0,0.0,Self {
2750,src/table.rs,40,0,2,1,0,0.0,0.0,0.0,}
2751,src/table.rs,42,0,2,1,0,0.0,0.0,0.0,pub(crate) fn with_pairs(items: KeyValuePairs) -> Self {
2752,src/table.rs,43,0,2,1,0,0.0,0.0,0.0,Self {
2753,src/table.rs,47,0,2,1,0,0.0,0.0,0.0,}
2754,src/table.rs,50,0,0,1,2,0.0,0.0,0.0,pub fn into_inline_table(mut self) -> InlineTable {
2755,src/table.rs,51,0,0,1,2,0.0,0.0,0.0,"for (_, kv) in self.items.iter_mut() {"
2756,src/table.rs,54,0,0,1,2,0.0,0.0,0.0,let mut t = InlineTable::with_pairs(self.items);
2757,src/table.rs,55,0,0,1,2,0.0,0.0,0.0,t.fmt();
2758,src/table.rs,56,0,0,1,2,0.0,0.0,0.0,t
2759,src/table.rs,57,0,0,1,2,0.0,0.0,0.0,}
2760,src/table.rs,65,0,2,1,0,0.0,0.0,0.0,"pub fn get_values(&self) -> Vec<(Vec<&Key>, &Value)> {"
2761,src/table.rs,66,0,2,1,0,0.0,0.0,0.0,let mut values = Vec::new();
2762,src/table.rs,67,0,2,1,0,0.0,0.0,0.0,let root = Vec::new();
2763,src/table.rs,68,0,2,1,0,0.0,0.0,0.0,"self.append_values(&root, &mut values);"
2764,src/table.rs,69,0,2,1,0,0.0,0.0,0.0,values
2765,src/table.rs,70,0,2,1,0,0.0,0.0,0.0,}
2766,src/table.rs,72,0,2,1,0,0.0,0.0,0.0,"fn append_values<'s, 'c>("
2767,src/table.rs,77,0,2,1,0,0.0,0.0,0.0,for value in self.items.values() {
2768,src/table.rs,78,0,2,1,0,0.0,0.0,0.0,let mut path = parent.to_vec();
2769,src/table.rs,79,0,2,1,0,0.0,0.0,0.0,path.push(&value.key);
2770,src/table.rs,80,0,0,1,2,0.0,0.0,0.0,match &value.value {
2771,src/table.rs,81,0,0,1,2,0.0,0.0,0.0,Item::Table(table) if table.is_dotted() => {
2772,src/table.rs,82,0,0,1,2,0.0,0.0,0.0,"table.append_values(&path, values);"
2773,src/table.rs,84,0,2,1,0,0.0,0.0,0.0,Item::Value(value) => {
2774,src/table.rs,85,0,2,1,0,0.0,0.0,0.0,if let Some(table) = value.as_inline_table() {
2775,src/table.rs,86,0,0,1,2,0.0,0.0,0.0,if table.is_dotted() {
2776,src/table.rs,87,0,0,1,2,0.0,0.0,0.0,"table.append_values(&path, values);"
2777,src/table.rs,88,0,0,1,2,0.0,0.0,0.0,} else {
2778,src/table.rs,89,0,0,1,2,0.0,0.0,0.0,"values.push((path, value));"
2779,src/table.rs,91,0,2,1,0,0.0,0.0,0.0,} else {
2780,src/table.rs,92,0,2,1,0,0.0,0.0,0.0,"values.push((path, value));"
2781,src/table.rs,95,0,0,1,2,0.0,0.0,0.0,_ => {}
2782,src/table.rs,98,0,2,1,0,0.0,0.0,0.0,}
2783,src/table.rs,101,0,2,1,0,0.0,0.0,0.0,pub fn fmt(&mut self) {
2784,src/table.rs,102,0,2,1,0,0.0,0.0,0.0,decorate_table(self);
2785,src/table.rs,103,0,2,1,0,0.0,0.0,0.0,}
2786,src/table.rs,108,0,0,1,2,0.0,0.0,0.0,pub fn sort_values(&mut self) {
2787,src/table.rs,110,0,0,1,2,0.0,0.0,0.0,self.items.sort_keys();
2788,src/table.rs,111,0,0,1,2,0.0,0.0,0.0,for kv in self.items.values_mut() {
2789,src/table.rs,112,0,0,1,2,0.0,0.0,0.0,match &mut kv.value {
2790,src/table.rs,113,0,0,1,2,0.0,0.0,0.0,Item::Table(table) if table.is_dotted() => {
2791,src/table.rs,116,0,0,1,2,0.0,0.0,0.0,_ => {}
2792,src/table.rs,119,0,0,1,2,0.0,0.0,0.0,}
2793,src/table.rs,173,0,2,1,0,0.0,0.0,0.0,"pub fn set_implicit(&mut self, implicit: bool) {"
2794,src/table.rs,174,0,2,1,0,0.0,0.0,0.0,self.implicit = implicit;
2795,src/table.rs,175,0,2,1,0,0.0,0.0,0.0,}
2796,src/table.rs,178,0,0,1,2,0.0,0.0,0.0,pub fn is_implicit(&self) -> bool {
2797,src/table.rs,179,0,0,1,2,0.0,0.0,0.0,self.implicit
2798,src/table.rs,180,0,0,1,2,0.0,0.0,0.0,}
2799,src/table.rs,183,0,0,1,2,0.0,0.0,0.0,"pub fn set_dotted(&mut self, yes: bool) {"
2800,src/table.rs,184,0,0,1,2,0.0,0.0,0.0,self.dotted = yes;
2801,src/table.rs,185,0,0,1,2,0.0,0.0,0.0,}
2802,src/table.rs,188,0,2,1,0,0.0,0.0,0.0,pub fn is_dotted(&self) -> bool {
2803,src/table.rs,189,0,2,1,0,0.0,0.0,0.0,self.dotted
2804,src/table.rs,190,0,2,1,0,0.0,0.0,0.0,}
2805,src/table.rs,193,0,0,1,2,0.0,0.0,0.0,"pub fn set_position(&mut self, doc_position: usize) {"
2806,src/table.rs,194,0,0,1,2,0.0,0.0,0.0,self.doc_position = Some(doc_position);
2807,src/table.rs,195,0,0,1,2,0.0,0.0,0.0,}
2808,src/table.rs,202,0,2,1,0,0.0,0.0,0.0,pub fn position(&self) -> Option<usize> {
2809,src/table.rs,203,0,2,1,0,0.0,0.0,0.0,self.doc_position
2810,src/table.rs,204,0,2,1,0,0.0,0.0,0.0,}
2811,src/table.rs,207,0,2,1,0,0.0,0.0,0.0,pub fn decor_mut(&mut self) -> &mut Decor {
2812,src/table.rs,208,0,2,1,0,0.0,0.0,0.0,&mut self.decor
2813,src/table.rs,209,0,2,1,0,0.0,0.0,0.0,}
2814,src/table.rs,212,0,0,1,2,0.0,0.0,0.0,pub fn decor(&self) -> &Decor {
2815,src/table.rs,213,0,0,1,2,0.0,0.0,0.0,&self.decor
2816,src/table.rs,214,0,0,1,2,0.0,0.0,0.0,}
2817,src/table.rs,217,0,0,1,2,0.0,0.0,0.0,"pub fn key_decor_mut(&mut self, key: &str) -> Option<&mut Decor> {"
2818,src/table.rs,218,0,0,1,2,0.0,0.0,0.0,self.items.get_mut(key).map(|kv| &mut kv.key.decor)
2819,src/table.rs,219,0,0,1,2,0.0,0.0,0.0,}
2820,src/table.rs,222,0,0,1,2,0.0,0.0,0.0,"pub fn key_decor(&self, key: &str) -> Option<&Decor> {"
2821,src/table.rs,223,0,0,1,2,0.0,0.0,0.0,self.items.get(key).map(|kv| &kv.key.decor)
2822,src/table.rs,224,0,0,1,2,0.0,0.0,0.0,}
2823,src/table.rs,229,0,0,1,2,0.0,0.0,0.0,pub fn iter(&self) -> Iter<'_> {
2824,src/table.rs,230,0,0,1,2,0.0,0.0,0.0,Box::new(
2825,src/table.rs,231,0,0,1,2,0.0,0.0,0.0,self.items
2826,src/table.rs,232,0,0,1,2,0.0,0.0,0.0,.iter()
2827,src/table.rs,233,0,0,1,2,0.0,0.0,0.0,".filter(|(_, kv)| !kv.value.is_none())"
2828,src/table.rs,234,0,0,1,2,0.0,0.0,0.0,".map(|(key, kv)| (&key[..], &kv.value)),"
2829,src/table.rs,236,0,0,1,2,0.0,0.0,0.0,}
2830,src/table.rs,239,0,2,1,0,0.0,0.0,0.0,pub fn iter_mut(&mut self) -> IterMut<'_> {
2831,src/table.rs,240,0,2,1,0,0.0,0.0,0.0,Box::new(
2832,src/table.rs,241,0,2,1,0,0.0,0.0,0.0,self.items
2833,src/table.rs,242,0,2,1,0,0.0,0.0,0.0,.iter_mut()
2834,src/table.rs,243,0,2,1,0,0.0,0.0,0.0,".filter(|(_, kv)| !kv.value.is_none())"
2835,src/table.rs,244,0,2,1,0,0.0,0.0,0.0,".map(|(_, kv)| (kv.key.as_mut(), &mut kv.value)),"
2836,src/table.rs,246,0,2,1,0,0.0,0.0,0.0,}
2837,src/table.rs,249,0,2,1,0,0.0,0.0,0.0,pub fn len(&self) -> usize {
2838,src/table.rs,250,0,2,1,0,0.0,0.0,0.0,self.items.iter().filter(|i| !(i.1).value.is_none()).count()
2839,src/table.rs,251,0,2,1,0,0.0,0.0,0.0,}
2840,src/table.rs,254,0,2,1,0,0.0,0.0,0.0,pub fn is_empty(&self) -> bool {
2841,src/table.rs,255,0,2,1,0,0.0,0.0,0.0,self.len() == 0
2842,src/table.rs,256,0,2,1,0,0.0,0.0,0.0,}
2843,src/table.rs,259,0,0,1,2,0.0,0.0,0.0,pub fn clear(&mut self) {
2844,src/table.rs,260,0,0,1,2,0.0,0.0,0.0,self.items.clear()
2845,src/table.rs,261,0,0,1,2,0.0,0.0,0.0,}
2846,src/table.rs,264,0,0,1,2,0.0,0.0,0.0,"pub fn entry<'a>(&'a mut self, key: &str) -> Entry<'a> {"
2847,src/table.rs,266,0,0,1,2,0.0,0.0,0.0,match self.items.entry(key.into()) {
2848,src/table.rs,267,0,0,1,2,0.0,0.0,0.0,"indexmap::map::Entry::Occupied(entry) => Entry::Occupied(OccupiedEntry { entry }),"
2849,src/table.rs,268,0,0,1,2,0.0,0.0,0.0,"indexmap::map::Entry::Vacant(entry) => Entry::Vacant(VacantEntry { entry, key: None }),"
2850,src/table.rs,270,0,0,1,2,0.0,0.0,0.0,}
2851,src/table.rs,273,0,0,1,2,0.0,0.0,0.0,"pub fn entry_format<'a>(&'a mut self, key: &Key) -> Entry<'a> {"
2852,src/table.rs,275,0,0,1,2,0.0,0.0,0.0,match self.items.entry(key.get().into()) {
2853,src/table.rs,276,0,0,1,2,0.0,0.0,0.0,"indexmap::map::Entry::Occupied(entry) => Entry::Occupied(OccupiedEntry { entry }),"
2854,src/table.rs,277,0,0,1,2,0.0,0.0,0.0,indexmap::map::Entry::Vacant(entry) => Entry::Vacant(VacantEntry {
2855,src/table.rs,278,0,0,1,2,0.0,0.0,0.0,"entry,"
2856,src/table.rs,282,0,0,1,2,0.0,0.0,0.0,}
2857,src/table.rs,285,0,0,1,2,0.0,0.0,0.0,"pub fn get<'a>(&'a self, key: &str) -> Option<&'a Item> {"
2858,src/table.rs,286,0,0,1,2,0.0,0.0,0.0,self.items.get(key).and_then(|kv| {
2859,src/table.rs,287,0,0,1,2,0.0,0.0,0.0,if !kv.value.is_none() {
2860,src/table.rs,288,0,0,1,2,0.0,0.0,0.0,Some(&kv.value)
2861,src/table.rs,290,0,0,1,2,0.0,0.0,0.0,None
2862,src/table.rs,292,0,0,1,2,0.0,0.0,0.0,})
2863,src/table.rs,293,0,0,1,2,0.0,0.0,0.0,}
2864,src/table.rs,296,0,0,1,2,0.0,0.0,0.0,"pub fn get_mut<'a>(&'a mut self, key: &str) -> Option<&'a mut Item> {"
2865,src/table.rs,297,0,0,1,2,0.0,0.0,0.0,self.items.get_mut(key).and_then(|kv| {
2866,src/table.rs,298,0,0,1,2,0.0,0.0,0.0,if !kv.value.is_none() {
2867,src/table.rs,299,0,0,1,2,0.0,0.0,0.0,Some(&mut kv.value)
2868,src/table.rs,301,0,0,1,2,0.0,0.0,0.0,None
2869,src/table.rs,303,0,0,1,2,0.0,0.0,0.0,})
2870,src/table.rs,304,0,0,1,2,0.0,0.0,0.0,}
2871,src/table.rs,307,0,0,1,2,0.0,0.0,0.0,"pub fn get_key_value<'a>(&'a self, key: &str) -> Option<(&'a Key, &'a Item)> {"
2872,src/table.rs,308,0,0,1,2,0.0,0.0,0.0,self.items.get(key).and_then(|kv| {
