rank,file,line,ef,ep,nf,np,tarantula,ochiai,dstar2,text
2868,crates/toml_edit/src/table.rs,103,0,0,1,2,0.0,0.0,0.0,decorate_table(self);
2869,crates/toml_edit/src/table.rs,104,0,0,1,2,0.0,0.0,0.0,}
2870,crates/toml_edit/src/table.rs,109,0,0,1,2,0.0,0.0,0.0,pub fn sort_values(&mut self) {
2871,crates/toml_edit/src/table.rs,111,0,0,1,2,0.0,0.0,0.0,self.items.sort_keys();
2872,crates/toml_edit/src/table.rs,112,0,0,1,2,0.0,0.0,0.0,for kv in self.items.values_mut() {
2873,crates/toml_edit/src/table.rs,113,0,0,1,2,0.0,0.0,0.0,match &mut kv.value {
2874,crates/toml_edit/src/table.rs,114,0,0,1,2,0.0,0.0,0.0,Item::Table(table) if table.is_dotted() => {
2875,crates/toml_edit/src/table.rs,117,0,0,1,2,0.0,0.0,0.0,_ => {}
2876,crates/toml_edit/src/table.rs,120,0,0,1,2,0.0,0.0,0.0,}
2877,crates/toml_edit/src/table.rs,126,0,0,1,2,0.0,0.0,0.0,"pub fn sort_values_by<F>(&mut self, mut compare: F)"
2878,crates/toml_edit/src/table.rs,130,0,0,1,2,0.0,0.0,0.0,self.sort_values_by_internal(&mut compare);
2879,crates/toml_edit/src/table.rs,131,0,0,1,2,0.0,0.0,0.0,}
2880,crates/toml_edit/src/table.rs,133,0,0,1,2,0.0,0.0,0.0,"fn sort_values_by_internal<F>(&mut self, compare: &mut F)"
2881,crates/toml_edit/src/table.rs,137,0,0,1,2,0.0,0.0,0.0,"let modified_cmp = |_: &InternalString,"
2882,crates/toml_edit/src/table.rs,141,0,0,1,2,0.0,0.0,0.0,-> std::cmp::Ordering {
2883,crates/toml_edit/src/table.rs,142,0,0,1,2,0.0,0.0,0.0,"compare(&val1.key, &val1.value, &val2.key, &val2.value)"
2884,crates/toml_edit/src/table.rs,143,0,0,1,2,0.0,0.0,0.0,};
2885,crates/toml_edit/src/table.rs,145,0,0,1,2,0.0,0.0,0.0,self.items.sort_by(modified_cmp);
2886,crates/toml_edit/src/table.rs,147,0,0,1,2,0.0,0.0,0.0,for kv in self.items.values_mut() {
2887,crates/toml_edit/src/table.rs,148,0,0,1,2,0.0,0.0,0.0,match &mut kv.value {
2888,crates/toml_edit/src/table.rs,149,0,0,1,2,0.0,0.0,0.0,Item::Table(table) if table.is_dotted() => {
2889,crates/toml_edit/src/table.rs,150,0,0,1,2,0.0,0.0,0.0,table.sort_values_by_internal(compare);
2890,crates/toml_edit/src/table.rs,152,0,0,1,2,0.0,0.0,0.0,_ => {}
2891,crates/toml_edit/src/table.rs,155,0,0,1,2,0.0,0.0,0.0,}
2892,crates/toml_edit/src/table.rs,174,0,1,1,1,0.0,0.0,0.0,"pub fn set_implicit(&mut self, implicit: bool) {"
2893,crates/toml_edit/src/table.rs,175,0,1,1,1,0.0,0.0,0.0,self.implicit = implicit;
2894,crates/toml_edit/src/table.rs,176,0,1,1,1,0.0,0.0,0.0,}
2895,crates/toml_edit/src/table.rs,179,0,1,1,1,0.0,0.0,0.0,pub fn is_implicit(&self) -> bool {
2896,crates/toml_edit/src/table.rs,180,0,1,1,1,0.0,0.0,0.0,self.implicit
2897,crates/toml_edit/src/table.rs,181,0,1,1,1,0.0,0.0,0.0,}
2898,crates/toml_edit/src/table.rs,184,0,1,1,1,0.0,0.0,0.0,"pub fn set_dotted(&mut self, yes: bool) {"
2899,crates/toml_edit/src/table.rs,185,0,1,1,1,0.0,0.0,0.0,self.dotted = yes;
2900,crates/toml_edit/src/table.rs,186,0,1,1,1,0.0,0.0,0.0,}
2901,crates/toml_edit/src/table.rs,194,0,1,1,1,0.0,0.0,0.0,"pub fn set_position(&mut self, doc_position: usize) {"
2902,crates/toml_edit/src/table.rs,195,0,1,1,1,0.0,0.0,0.0,self.doc_position = Some(doc_position);
2903,crates/toml_edit/src/table.rs,196,0,1,1,1,0.0,0.0,0.0,}
2904,crates/toml_edit/src/table.rs,208,0,0,1,2,0.0,0.0,0.0,pub fn decor_mut(&mut self) -> &mut Decor {
2905,crates/toml_edit/src/table.rs,209,0,0,1,2,0.0,0.0,0.0,&mut self.decor
2906,crates/toml_edit/src/table.rs,210,0,0,1,2,0.0,0.0,0.0,}
2907,crates/toml_edit/src/table.rs,213,0,0,1,2,0.0,0.0,0.0,pub fn decor(&self) -> &Decor {
2908,crates/toml_edit/src/table.rs,214,0,0,1,2,0.0,0.0,0.0,&self.decor
2909,crates/toml_edit/src/table.rs,215,0,0,1,2,0.0,0.0,0.0,}
2910,crates/toml_edit/src/table.rs,218,0,0,1,2,0.0,0.0,0.0,"pub fn key_decor_mut(&mut self, key: &str) -> Option<&mut Decor> {"
2911,crates/toml_edit/src/table.rs,219,0,0,1,2,0.0,0.0,0.0,self.items.get_mut(key).map(|kv| &mut kv.key.decor)
2912,crates/toml_edit/src/table.rs,220,0,0,1,2,0.0,0.0,0.0,}
2913,crates/toml_edit/src/table.rs,223,0,0,1,2,0.0,0.0,0.0,"pub fn key_decor(&self, key: &str) -> Option<&Decor> {"
2914,crates/toml_edit/src/table.rs,224,0,0,1,2,0.0,0.0,0.0,self.items.get(key).map(|kv| &kv.key.decor)
2915,crates/toml_edit/src/table.rs,225,0,0,1,2,0.0,0.0,0.0,}
2916,crates/toml_edit/src/table.rs,244,0,0,1,2,0.0,0.0,0.0,pub fn iter(&self) -> Iter<'_> {
2917,crates/toml_edit/src/table.rs,245,0,0,1,2,0.0,0.0,0.0,Box::new(
2918,crates/toml_edit/src/table.rs,246,0,0,1,2,0.0,0.0,0.0,self.items
2919,crates/toml_edit/src/table.rs,247,0,0,1,2,0.0,0.0,0.0,.iter()
2920,crates/toml_edit/src/table.rs,248,0,0,1,2,0.0,0.0,0.0,".filter(|(_, kv)| !kv.value.is_none())"
2921,crates/toml_edit/src/table.rs,249,0,0,1,2,0.0,0.0,0.0,".map(|(key, kv)| (&key[..], &kv.value)),"
2922,crates/toml_edit/src/table.rs,251,0,0,1,2,0.0,0.0,0.0,}
2923,crates/toml_edit/src/table.rs,254,0,0,1,2,0.0,0.0,0.0,pub fn iter_mut(&mut self) -> IterMut<'_> {
2924,crates/toml_edit/src/table.rs,255,0,0,1,2,0.0,0.0,0.0,Box::new(
2925,crates/toml_edit/src/table.rs,256,0,0,1,2,0.0,0.0,0.0,self.items
2926,crates/toml_edit/src/table.rs,257,0,0,1,2,0.0,0.0,0.0,.iter_mut()
2927,crates/toml_edit/src/table.rs,258,0,0,1,2,0.0,0.0,0.0,".filter(|(_, kv)| !kv.value.is_none())"
2928,crates/toml_edit/src/table.rs,259,0,0,1,2,0.0,0.0,0.0,".map(|(_, kv)| (kv.key.as_mut(), &mut kv.value)),"
2929,crates/toml_edit/src/table.rs,261,0,0,1,2,0.0,0.0,0.0,}
2930,crates/toml_edit/src/table.rs,274,0,0,1,2,0.0,0.0,0.0,pub fn clear(&mut self) {
2931,crates/toml_edit/src/table.rs,275,0,0,1,2,0.0,0.0,0.0,self.items.clear()
2932,crates/toml_edit/src/table.rs,276,0,0,1,2,0.0,0.0,0.0,}
2933,crates/toml_edit/src/table.rs,279,0,0,1,2,0.0,0.0,0.0,"pub fn entry<'a>(&'a mut self, key: &str) -> Entry<'a> {"
2934,crates/toml_edit/src/table.rs,281,0,0,1,2,0.0,0.0,0.0,match self.items.entry(key.into()) {
2935,crates/toml_edit/src/table.rs,282,0,0,1,2,0.0,0.0,0.0,"indexmap::map::Entry::Occupied(entry) => Entry::Occupied(OccupiedEntry { entry }),"
2936,crates/toml_edit/src/table.rs,283,0,0,1,2,0.0,0.0,0.0,"indexmap::map::Entry::Vacant(entry) => Entry::Vacant(VacantEntry { entry, key: None }),"
2937,crates/toml_edit/src/table.rs,285,0,0,1,2,0.0,0.0,0.0,}
2938,crates/toml_edit/src/table.rs,288,0,1,1,1,0.0,0.0,0.0,"pub fn entry_format<'a>(&'a mut self, key: &Key) -> Entry<'a> {"
2939,crates/toml_edit/src/table.rs,290,0,1,1,1,0.0,0.0,0.0,match self.items.entry(key.get().into()) {
2940,crates/toml_edit/src/table.rs,291,0,1,1,1,0.0,0.0,0.0,"indexmap::map::Entry::Occupied(entry) => Entry::Occupied(OccupiedEntry { entry }),"
2941,crates/toml_edit/src/table.rs,292,0,1,1,1,0.0,0.0,0.0,indexmap::map::Entry::Vacant(entry) => Entry::Vacant(VacantEntry {
2942,crates/toml_edit/src/table.rs,293,0,1,1,1,0.0,0.0,0.0,"entry,"
2943,crates/toml_edit/src/table.rs,297,0,1,1,1,0.0,0.0,0.0,}
2944,crates/toml_edit/src/table.rs,300,0,0,1,2,0.0,0.0,0.0,"pub fn get<'a>(&'a self, key: &str) -> Option<&'a Item> {"
2945,crates/toml_edit/src/table.rs,301,0,0,1,2,0.0,0.0,0.0,self.items.get(key).and_then(|kv| {
2946,crates/toml_edit/src/table.rs,302,0,0,1,2,0.0,0.0,0.0,if !kv.value.is_none() {
2947,crates/toml_edit/src/table.rs,303,0,0,1,2,0.0,0.0,0.0,Some(&kv.value)
2948,crates/toml_edit/src/table.rs,305,0,0,1,2,0.0,0.0,0.0,None
2949,crates/toml_edit/src/table.rs,307,0,0,1,2,0.0,0.0,0.0,})
2950,crates/toml_edit/src/table.rs,308,0,0,1,2,0.0,0.0,0.0,}
2951,crates/toml_edit/src/table.rs,311,0,0,1,2,0.0,0.0,0.0,"pub fn get_mut<'a>(&'a mut self, key: &str) -> Option<&'a mut Item> {"
2952,crates/toml_edit/src/table.rs,312,0,0,1,2,0.0,0.0,0.0,self.items.get_mut(key).and_then(|kv| {
2953,crates/toml_edit/src/table.rs,313,0,0,1,2,0.0,0.0,0.0,if !kv.value.is_none() {
2954,crates/toml_edit/src/table.rs,314,0,0,1,2,0.0,0.0,0.0,Some(&mut kv.value)
2955,crates/toml_edit/src/table.rs,316,0,0,1,2,0.0,0.0,0.0,None
2956,crates/toml_edit/src/table.rs,318,0,0,1,2,0.0,0.0,0.0,})
2957,crates/toml_edit/src/table.rs,319,0,0,1,2,0.0,0.0,0.0,}
2958,crates/toml_edit/src/table.rs,322,0,0,1,2,0.0,0.0,0.0,"pub fn get_key_value<'a>(&'a self, key: &str) -> Option<(&'a Key, &'a Item)> {"
2959,crates/toml_edit/src/table.rs,323,0,0,1,2,0.0,0.0,0.0,self.items.get(key).and_then(|kv| {
2960,crates/toml_edit/src/table.rs,324,0,0,1,2,0.0,0.0,0.0,if !kv.value.is_none() {
2961,crates/toml_edit/src/table.rs,325,0,0,1,2,0.0,0.0,0.0,"Some((&kv.key, &kv.value))"
2962,crates/toml_edit/src/table.rs,327,0,0,1,2,0.0,0.0,0.0,None
2963,crates/toml_edit/src/table.rs,329,0,0,1,2,0.0,0.0,0.0,})
2964,crates/toml_edit/src/table.rs,330,0,0,1,2,0.0,0.0,0.0,}
2965,crates/toml_edit/src/table.rs,333,0,0,1,2,0.0,0.0,0.0,"pub fn get_key_value_mut<'a>(&'a mut self, key: &str) -> Option<(KeyMut<'a>, &'a mut Item)> {"
2966,crates/toml_edit/src/table.rs,334,0,0,1,2,0.0,0.0,0.0,self.items.get_mut(key).and_then(|kv| {
2967,crates/toml_edit/src/table.rs,335,0,0,1,2,0.0,0.0,0.0,if !kv.value.is_none() {
2968,crates/toml_edit/src/table.rs,336,0,0,1,2,0.0,0.0,0.0,"Some((kv.key.as_mut(), &mut kv.value))"
2969,crates/toml_edit/src/table.rs,338,0,0,1,2,0.0,0.0,0.0,None
2970,crates/toml_edit/src/table.rs,340,0,0,1,2,0.0,0.0,0.0,})
2971,crates/toml_edit/src/table.rs,341,0,0,1,2,0.0,0.0,0.0,}
2972,crates/toml_edit/src/table.rs,344,0,0,1,2,0.0,0.0,0.0,"pub fn contains_key(&self, key: &str) -> bool {"
2973,crates/toml_edit/src/table.rs,345,0,0,1,2,0.0,0.0,0.0,if let Some(kv) = self.items.get(key) {
2974,crates/toml_edit/src/table.rs,346,0,0,1,2,0.0,0.0,0.0,!kv.value.is_none()
2975,crates/toml_edit/src/table.rs,348,0,0,1,2,0.0,0.0,0.0,false
2976,crates/toml_edit/src/table.rs,350,0,0,1,2,0.0,0.0,0.0,}
2977,crates/toml_edit/src/table.rs,353,0,0,1,2,0.0,0.0,0.0,"pub fn contains_table(&self, key: &str) -> bool {"
2978,crates/toml_edit/src/table.rs,354,0,0,1,2,0.0,0.0,0.0,if let Some(kv) = self.items.get(key) {
2979,crates/toml_edit/src/table.rs,355,0,0,1,2,0.0,0.0,0.0,kv.value.is_table()
2980,crates/toml_edit/src/table.rs,357,0,0,1,2,0.0,0.0,0.0,false
2981,crates/toml_edit/src/table.rs,359,0,0,1,2,0.0,0.0,0.0,}
2982,crates/toml_edit/src/table.rs,362,0,0,1,2,0.0,0.0,0.0,"pub fn contains_value(&self, key: &str) -> bool {"
2983,crates/toml_edit/src/table.rs,363,0,0,1,2,0.0,0.0,0.0,if let Some(kv) = self.items.get(key) {
2984,crates/toml_edit/src/table.rs,364,0,0,1,2,0.0,0.0,0.0,kv.value.is_value()
2985,crates/toml_edit/src/table.rs,366,0,0,1,2,0.0,0.0,0.0,false
2986,crates/toml_edit/src/table.rs,368,0,0,1,2,0.0,0.0,0.0,}
2987,crates/toml_edit/src/table.rs,371,0,0,1,2,0.0,0.0,0.0,"pub fn contains_array_of_tables(&self, key: &str) -> bool {"
2988,crates/toml_edit/src/table.rs,372,0,0,1,2,0.0,0.0,0.0,if let Some(kv) = self.items.get(key) {
2989,crates/toml_edit/src/table.rs,373,0,0,1,2,0.0,0.0,0.0,kv.value.is_array_of_tables()
2990,crates/toml_edit/src/table.rs,375,0,0,1,2,0.0,0.0,0.0,false
2991,crates/toml_edit/src/table.rs,377,0,0,1,2,0.0,0.0,0.0,}
2992,crates/toml_edit/src/table.rs,380,0,0,1,2,0.0,0.0,0.0,"pub fn insert(&mut self, key: &str, item: Item) -> Option<Item> {"
2993,crates/toml_edit/src/table.rs,381,0,0,1,2,0.0,0.0,0.0,"let kv = TableKeyValue::new(Key::new(key), item);"
2994,crates/toml_edit/src/table.rs,382,0,0,1,2,0.0,0.0,0.0,"self.items.insert(key.into(), kv).map(|kv| kv.value)"
2995,crates/toml_edit/src/table.rs,383,0,0,1,2,0.0,0.0,0.0,}
2996,crates/toml_edit/src/table.rs,392,0,1,1,1,0.0,0.0,0.0,"pub fn remove(&mut self, key: &str) -> Option<Item> {"
2997,crates/toml_edit/src/table.rs,393,0,1,1,1,0.0,0.0,0.0,self.items.shift_remove(key).map(|kv| kv.value)
2998,crates/toml_edit/src/table.rs,394,0,1,1,1,0.0,0.0,0.0,}
2999,crates/toml_edit/src/table.rs,397,0,0,1,2,0.0,0.0,0.0,"pub fn remove_entry(&mut self, key: &str) -> Option<(Key, Item)> {"
3000,crates/toml_edit/src/table.rs,398,0,0,1,2,0.0,0.0,0.0,"self.items.shift_remove(key).map(|kv| (kv.key, kv.value))"
3001,crates/toml_edit/src/table.rs,399,0,0,1,2,0.0,0.0,0.0,}
3002,crates/toml_edit/src/table.rs,403,0,0,1,2,0.0,0.0,0.0,"fn fmt(&self, f: &mut std::fmt::Formatter<'_>) -> std::fmt::Result {"
3003,crates/toml_edit/src/table.rs,405,0,0,1,2,0.0,0.0,0.0,let children = self.get_values();
3004,crates/toml_edit/src/table.rs,407,0,0,1,2,0.0,0.0,0.0,"for (key_path, value) in children {"
3005,crates/toml_edit/src/table.rs,408,0,0,1,2,0.0,0.0,0.0,"key_path.as_slice().encode(f, None, DEFAULT_KEY_DECOR)?;"
3006,crates/toml_edit/src/table.rs,409,0,0,1,2,0.0,0.0,0.0,"write!(f, ""="")?;"
3007,crates/toml_edit/src/table.rs,410,0,0,1,2,0.0,0.0,0.0,"value.encode(f, None, DEFAULT_VALUE_DECOR)?;"
3008,crates/toml_edit/src/table.rs,411,0,0,1,2,0.0,0.0,0.0,writeln!(f)?;
3009,crates/toml_edit/src/table.rs,413,0,0,1,2,0.0,0.0,0.0,Ok(())
3010,crates/toml_edit/src/table.rs,414,0,0,1,2,0.0,0.0,0.0,}
3011,crates/toml_edit/src/table.rs,418,0,0,1,2,0.0,0.0,0.0,"fn extend<T: IntoIterator<Item = (K, V)>>(&mut self, iter: T) {"
3012,crates/toml_edit/src/table.rs,419,0,0,1,2,0.0,0.0,0.0,"for (key, value) in iter {"
3013,crates/toml_edit/src/table.rs,420,0,0,1,2,0.0,0.0,0.0,let key = key.into();
3014,crates/toml_edit/src/table.rs,421,0,0,1,2,0.0,0.0,0.0,let value = Item::Value(value.into());
3015,crates/toml_edit/src/table.rs,422,0,0,1,2,0.0,0.0,0.0,"let value = TableKeyValue::new(key, value);"
3016,crates/toml_edit/src/table.rs,423,0,0,1,2,0.0,0.0,0.0,"self.items.insert(value.key.get().into(), value);"
3017,crates/toml_edit/src/table.rs,425,0,0,1,2,0.0,0.0,0.0,}
3018,crates/toml_edit/src/table.rs,429,0,0,1,2,0.0,0.0,0.0,fn from_iter<I>(iter: I) -> Self
3019,crates/toml_edit/src/table.rs,433,0,0,1,2,0.0,0.0,0.0,let mut table = Table::new();
3020,crates/toml_edit/src/table.rs,434,0,0,1,2,0.0,0.0,0.0,table.extend(iter);
3021,crates/toml_edit/src/table.rs,435,0,0,1,2,0.0,0.0,0.0,table
3022,crates/toml_edit/src/table.rs,436,0,0,1,2,0.0,0.0,0.0,}
3023,crates/toml_edit/src/table.rs,443,0,0,1,2,0.0,0.0,0.0,fn into_iter(self) -> Self::IntoIter {
3024,crates/toml_edit/src/table.rs,444,0,0,1,2,0.0,0.0,0.0,"Box::new(self.items.into_iter().map(|(k, kv)| (k, kv.value)))"
3025,crates/toml_edit/src/table.rs,445,0,0,1,2,0.0,0.0,0.0,}
3026,crates/toml_edit/src/table.rs,452,0,0,1,2,0.0,0.0,0.0,fn into_iter(self) -> Self::IntoIter {
3027,crates/toml_edit/src/table.rs,453,0,0,1,2,0.0,0.0,0.0,self.iter()
3028,crates/toml_edit/src/table.rs,454,0,0,1,2,0.0,0.0,0.0,}
3029,crates/toml_edit/src/table.rs,459,0,0,1,2,0.0,0.0,0.0,fn decorate_table(table: &mut Table) {
3030,crates/toml_edit/src/table.rs,460,0,0,1,2,0.0,0.0,0.0,"for (key_decor, value) in table"
3031,crates/toml_edit/src/table.rs,462,0,0,1,2,0.0,0.0,0.0,.iter_mut()
3032,crates/toml_edit/src/table.rs,463,0,0,1,2,0.0,0.0,0.0,".filter(|&(_, ref kv)| kv.value.is_value())"
3033,crates/toml_edit/src/table.rs,464,0,0,1,2,0.0,0.0,0.0,".map(|(_, kv)| (&mut kv.key.decor, kv.value.as_value_mut().unwrap()))"
3034,crates/toml_edit/src/table.rs,465,0,0,1,2,0.0,0.0,0.0,{
3035,crates/toml_edit/src/table.rs,466,0,0,1,2,0.0,0.0,0.0,key_decor.clear();
3036,crates/toml_edit/src/table.rs,469,0,0,1,2,0.0,0.0,0.0,}
3037,crates/toml_edit/src/table.rs,502,0,0,1,2,0.0,0.0,0.0,fn len(&self) -> usize {
3038,crates/toml_edit/src/table.rs,503,0,0,1,2,0.0,0.0,0.0,"self.iter().filter(|&(_, v)| !v.is_none()).count()"
3039,crates/toml_edit/src/table.rs,504,0,0,1,2,0.0,0.0,0.0,}
3040,crates/toml_edit/src/table.rs,506,0,0,1,2,0.0,0.0,0.0,fn is_empty(&self) -> bool {
3041,crates/toml_edit/src/table.rs,507,0,0,1,2,0.0,0.0,0.0,self.len() == 0
3042,crates/toml_edit/src/table.rs,508,0,0,1,2,0.0,0.0,0.0,}
3043,crates/toml_edit/src/table.rs,553,0,0,1,2,0.0,0.0,0.0,fn iter(&self) -> Iter<'_> {
3044,crates/toml_edit/src/table.rs,554,0,0,1,2,0.0,0.0,0.0,self.iter()
3045,crates/toml_edit/src/table.rs,555,0,0,1,2,0.0,0.0,0.0,}
3046,crates/toml_edit/src/table.rs,556,0,0,1,2,0.0,0.0,0.0,fn iter_mut(&mut self) -> IterMut<'_> {
3047,crates/toml_edit/src/table.rs,557,0,0,1,2,0.0,0.0,0.0,self.iter_mut()
3048,crates/toml_edit/src/table.rs,558,0,0,1,2,0.0,0.0,0.0,}
3049,crates/toml_edit/src/table.rs,559,0,0,1,2,0.0,0.0,0.0,fn clear(&mut self) {
3050,crates/toml_edit/src/table.rs,560,0,0,1,2,0.0,0.0,0.0,self.clear();
3051,crates/toml_edit/src/table.rs,561,0,0,1,2,0.0,0.0,0.0,}
3052,crates/toml_edit/src/table.rs,562,0,0,1,2,0.0,0.0,0.0,"fn entry<'a>(&'a mut self, key: &str) -> Entry<'a> {"
3053,crates/toml_edit/src/table.rs,563,0,0,1,2,0.0,0.0,0.0,self.entry(key)
3054,crates/toml_edit/src/table.rs,564,0,0,1,2,0.0,0.0,0.0,}
3055,crates/toml_edit/src/table.rs,565,0,0,1,2,0.0,0.0,0.0,"fn entry_format<'a>(&'a mut self, key: &Key) -> Entry<'a> {"
3056,crates/toml_edit/src/table.rs,566,0,0,1,2,0.0,0.0,0.0,self.entry_format(key)
3057,crates/toml_edit/src/table.rs,567,0,0,1,2,0.0,0.0,0.0,}
3058,crates/toml_edit/src/table.rs,568,0,0,1,2,0.0,0.0,0.0,"fn get<'s>(&'s self, key: &str) -> Option<&'s Item> {"
3059,crates/toml_edit/src/table.rs,569,0,0,1,2,0.0,0.0,0.0,self.get(key)
3060,crates/toml_edit/src/table.rs,570,0,0,1,2,0.0,0.0,0.0,}
3061,crates/toml_edit/src/table.rs,571,0,0,1,2,0.0,0.0,0.0,"fn get_mut<'s>(&'s mut self, key: &str) -> Option<&'s mut Item> {"
3062,crates/toml_edit/src/table.rs,572,0,0,1,2,0.0,0.0,0.0,self.get_mut(key)
3063,crates/toml_edit/src/table.rs,573,0,0,1,2,0.0,0.0,0.0,}
3064,crates/toml_edit/src/table.rs,574,0,0,1,2,0.0,0.0,0.0,"fn get_key_value<'a>(&'a self, key: &str) -> Option<(&'a Key, &'a Item)> {"
3065,crates/toml_edit/src/table.rs,575,0,0,1,2,0.0,0.0,0.0,self.get_key_value(key)
3066,crates/toml_edit/src/table.rs,576,0,0,1,2,0.0,0.0,0.0,}
3067,crates/toml_edit/src/table.rs,577,0,0,1,2,0.0,0.0,0.0,"fn get_key_value_mut<'a>(&'a mut self, key: &str) -> Option<(KeyMut<'a>, &'a mut Item)> {"
3068,crates/toml_edit/src/table.rs,578,0,0,1,2,0.0,0.0,0.0,self.get_key_value_mut(key)
3069,crates/toml_edit/src/table.rs,579,0,0,1,2,0.0,0.0,0.0,}
3070,crates/toml_edit/src/table.rs,580,0,0,1,2,0.0,0.0,0.0,"fn contains_key(&self, key: &str) -> bool {"
3071,crates/toml_edit/src/table.rs,581,0,0,1,2,0.0,0.0,0.0,self.contains_key(key)
3072,crates/toml_edit/src/table.rs,582,0,0,1,2,0.0,0.0,0.0,}
3073,crates/toml_edit/src/table.rs,583,0,0,1,2,0.0,0.0,0.0,"fn insert(&mut self, key: &str, value: Item) -> Option<Item> {"
3074,crates/toml_edit/src/table.rs,584,0,0,1,2,0.0,0.0,0.0,"self.insert(key, value)"
3075,crates/toml_edit/src/table.rs,585,0,0,1,2,0.0,0.0,0.0,}
3076,crates/toml_edit/src/table.rs,586,0,0,1,2,0.0,0.0,0.0,"fn remove(&mut self, key: &str) -> Option<Item> {"
3077,crates/toml_edit/src/table.rs,587,0,0,1,2,0.0,0.0,0.0,self.remove(key)
3078,crates/toml_edit/src/table.rs,588,0,0,1,2,0.0,0.0,0.0,}
3079,crates/toml_edit/src/table.rs,590,0,0,1,2,0.0,0.0,0.0,"fn get_values(&self) -> Vec<(Vec<&Key>, &Value)> {"
3080,crates/toml_edit/src/table.rs,591,0,0,1,2,0.0,0.0,0.0,self.get_values()
3081,crates/toml_edit/src/table.rs,592,0,0,1,2,0.0,0.0,0.0,}
3082,crates/toml_edit/src/table.rs,593,0,0,1,2,0.0,0.0,0.0,fn fmt(&mut self) {
3083,crates/toml_edit/src/table.rs,594,0,0,1,2,0.0,0.0,0.0,self.fmt()
3084,crates/toml_edit/src/table.rs,595,0,0,1,2,0.0,0.0,0.0,}
3085,crates/toml_edit/src/table.rs,596,0,0,1,2,0.0,0.0,0.0,fn sort_values(&mut self) {
3086,crates/toml_edit/src/table.rs,597,0,0,1,2,0.0,0.0,0.0,self.sort_values()
3087,crates/toml_edit/src/table.rs,598,0,0,1,2,0.0,0.0,0.0,}
3088,crates/toml_edit/src/table.rs,599,0,0,1,2,0.0,0.0,0.0,fn is_dotted(&self) -> bool {
3089,crates/toml_edit/src/table.rs,600,0,0,1,2,0.0,0.0,0.0,self.is_dotted()
3090,crates/toml_edit/src/table.rs,601,0,0,1,2,0.0,0.0,0.0,}
3091,crates/toml_edit/src/table.rs,602,0,0,1,2,0.0,0.0,0.0,"fn set_dotted(&mut self, yes: bool) {"
3092,crates/toml_edit/src/table.rs,603,0,0,1,2,0.0,0.0,0.0,self.set_dotted(yes)
3093,crates/toml_edit/src/table.rs,604,0,0,1,2,0.0,0.0,0.0,}
3094,crates/toml_edit/src/table.rs,606,0,0,1,2,0.0,0.0,0.0,"fn key_decor_mut(&mut self, key: &str) -> Option<&mut Decor> {"
3095,crates/toml_edit/src/table.rs,607,0,0,1,2,0.0,0.0,0.0,self.key_decor_mut(key)
3096,crates/toml_edit/src/table.rs,608,0,0,1,2,0.0,0.0,0.0,}
3097,crates/toml_edit/src/table.rs,609,0,0,1,2,0.0,0.0,0.0,"fn key_decor(&self, key: &str) -> Option<&Decor> {"
3098,crates/toml_edit/src/table.rs,610,0,0,1,2,0.0,0.0,0.0,self.key_decor(key)
3099,crates/toml_edit/src/table.rs,611,0,0,1,2,0.0,0.0,0.0,}
3100,crates/toml_edit/src/table.rs,634,0,0,1,2,0.0,0.0,0.0,pub fn key(&self) -> &str {
3101,crates/toml_edit/src/table.rs,635,0,0,1,2,0.0,0.0,0.0,match self {
3102,crates/toml_edit/src/table.rs,636,0,0,1,2,0.0,0.0,0.0,"Entry::Occupied(e) => e.key(),"
3103,crates/toml_edit/src/table.rs,637,0,0,1,2,0.0,0.0,0.0,"Entry::Vacant(e) => e.key(),"
3104,crates/toml_edit/src/table.rs,639,0,0,1,2,0.0,0.0,0.0,}
3105,crates/toml_edit/src/table.rs,643,0,0,1,2,0.0,0.0,0.0,"pub fn or_insert(self, default: Item) -> &'a mut Item {"
3106,crates/toml_edit/src/table.rs,644,0,0,1,2,0.0,0.0,0.0,match self {
3107,crates/toml_edit/src/table.rs,645,0,0,1,2,0.0,0.0,0.0,"Entry::Occupied(entry) => entry.into_mut(),"
3108,crates/toml_edit/src/table.rs,646,0,0,1,2,0.0,0.0,0.0,"Entry::Vacant(entry) => entry.insert(default),"
3109,crates/toml_edit/src/table.rs,648,0,0,1,2,0.0,0.0,0.0,}
3110,crates/toml_edit/src/table.rs,652,0,1,1,1,0.0,0.0,0.0,"pub fn or_insert_with<F: FnOnce() -> Item>(self, default: F) -> &'a mut Item {"
3111,crates/toml_edit/src/table.rs,653,0,1,1,1,0.0,0.0,0.0,match self {
3112,crates/toml_edit/src/table.rs,654,0,1,1,1,0.0,0.0,0.0,"Entry::Occupied(entry) => entry.into_mut(),"
3113,crates/toml_edit/src/table.rs,655,0,1,1,1,0.0,0.0,0.0,"Entry::Vacant(entry) => entry.insert(default()),"
3114,crates/toml_edit/src/table.rs,657,0,1,1,1,0.0,0.0,0.0,}
3115,crates/toml_edit/src/table.rs,677,0,0,1,2,0.0,0.0,0.0,pub fn key(&self) -> &str {
3116,crates/toml_edit/src/table.rs,678,0,0,1,2,0.0,0.0,0.0,self.entry.key().as_str()
3117,crates/toml_edit/src/table.rs,679,0,0,1,2,0.0,0.0,0.0,}
